"Data Source","World Development Indicators",

"Last Updated Date","2021-10-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Ukraine","UKR","Land under cereal production (hectares)","AG.LND.CREL.HA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12546365","12991634","12060817","12880700","11664800","13811700","12183048","11963131","12207514","14246649","13801680","12067200","14409100","14204100","13806906","13117187","15127168","15118548","14188229","14988910","14492405","15552166","14405800","14399520","14020400","14061107","14242355","","",
"Upper middle income","UMC","Land under cereal production (hectares)","AG.LND.CREL.HA","","162803140","161499393","167166504","171313587","169724491","173548842","174048337","173313077","174609035","175745097","181727896","181794288","179073012","182070444","186309658","191000956","186297585","186539432","183891564","183557971","184058746","183444083","183605500","182479001","181474530","182808174","182414038","181716688","181028805","179592873","181744117","266891269","262017799","256264663","248391431","247064410","250747823","229848151","229106026","230285935","232468196","230712180","219924459","227809991","229955102","228688603","232912754","239960072","237061845","228659720","240888461","239692774","246925667","248679745","257103338","254257505","259014152","253811422","","",
"Uruguay","URY","Land under cereal production (hectares)","AG.LND.CREL.HA","","873465","816183","751016","843744","922903","814721","598729","893847","807290","758691","730278","538106","770491","850469","838851","884290","686104","622719","622343","551803","667965","523037","577940","553590","558337","479865","486047","513101","566841","514422","443794","569815","601593","510162","567998","675241","668300","570871","563089","475185","514724","481734","486923","525466","542700","554350","596233","680977","967870","930701","843705","1130824","931600","952500","861938","840212","673181","676217","","",
"United States","USA","Land under cereal production (hectares)","AG.LND.CREL.HA","","64869558","60548008","62420208","60977008","60379266","61141626","65847777","63042026","59258754","59229150","63782293","58369291","64531443","68262068","72020441","73082438","72223053","67303432","68371362","71550444","77733138","76214787","58729146","71957016","72873500","67107716","59233504","55714416","63533008","65700000","62131075","65890404","60273827","64017419","59766550","64881026","63803406","61556513","58461970","58526104","55166824","53570702","57813092","56782664","56805877","52861862","61919594","60985598","57937341","57483702","56668632","60253274","59486800","57979030","58125147","58445045","53165078","53839362","","",
"Uzbekistan","UZB","Land under cereal production (hectares)","AG.LND.CREL.HA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1201210","1272300","1512900","1648000","1731700","1824727","1666478","1711400","1524500","1393500","1504400","1708300","1665400","1615890","1612970","1528900","1555900","1608800","1675200","1594471","1610629","1617286","1635900","1651800","3208354","3128495","2889276","","",
"St. Vincent and the Grenadines","VCT","Land under cereal production (hectares)","AG.LND.CREL.HA","","100","100","100","100","100","120","125","125","135","135","135","142","140","140","140","140","140","140","150","160","170","180","185","190","200","250","300","505","605","704","600","492","445","399","351","300","308","600","250","40","35","35","40","45","43","70","55","55","40","31","25","33","24","35","32","35","40","37","","",
"Venezuela, RB","VEN","Land under cereal production (hectares)","AG.LND.CREL.HA","","449443","553440","502522","536912","570859","584300","740236","752529","766311","722679","704175","536879","559556","609661","665145","483027","819470","767044","847865","808402","785243","753539","672173","703251","897874","1155845","1212636","1170050","824651","753854","879559","763049","743014","765853","816464","741523","782411","689950","672479","907767","942031","806624","970686","1082143","1068624","1184047","1115072","1198059","1170329","1024857","990720","880738","921820","890391","654509","520098","470046","545112","","",
"British Virgin Islands","VGB","Land under cereal production (hectares)","AG.LND.CREL.HA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Virgin Islands (U.S.)","VIR","Land under cereal production (hectares)","AG.LND.CREL.HA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Vietnam","VNM","Land under cereal production (hectares)","AG.LND.CREL.HA","","5004200","5150880","4769270","5244800","5103700","4948800","5025800","5132800","5172000","4958100","4928200","5135500","5270000","5361920","5123000","5633900","5871600","5855000","5859500","5989800","6036500","6093100","5990000","6061500","6115600","6104000","6008700","6251300","6420600","6474600","6750300","6953400","7055900","7133300","7322400","7619000","7762600","8003178","8347300","8398386","8224081","8322694","8366800","8437800","8383400","8359397","8304947","8842009","8527719","8616898","8777825","8918511","9074053","8996167","8994331","8887979","8809968","8605200","","",
"Vanuatu","VUT","Land under cereal production (hectares)","AG.LND.CREL.HA","","700","700","700","700","700","700","750","800","800","850","900","950","1000","1000","1100","1200","1200","1200","1200","1250","1250","1250","1250","1250","1270","1300","1300","1300","1300","1370","1402","1406","1410","1456","1420","1414","1406","1390","1410","1409","1410","1410","1397","1420","1445","1400","1450","1500","1469","1460","1455","1400","1500","1453","1463","1475","1482","1489","","",
"World","WLD","Land under cereal production (hectares)","AG.LND.CREL.HA","","521087414","523256117","530955289","538424327","537102776","541898227","553522806","558890435","559475905","551605540","564258870","553063945","569014415","569158990","577997250","588954609","583008670","580794013","575497766","584934803","595193203","585551387","578693906","590946786","595331876","594791616","578047181","579687911","595274958","594003802","588577921","696198387","686613438","683022129","675648710","689580558","689222722","669215311","661359418","664116833","662178609","652227436","658780168","669746976","679661225","673481951","686633980","703264965","690900518","686200354","696342918","708597049","724518874","724249847","727377783","733367261","734598109","728365199","","",
"Samoa","WSM","Land under cereal production (hectares)","AG.LND.CREL.HA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Kosovo","XKX","Land under cereal production (hectares)","AG.LND.CREL.HA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Yemen, Rep.","YEM","Land under cereal production (hectares)","AG.LND.CREL.HA","","1199277","1233668","1267863","1291962","1287314","1181900","1146200","1126500","1100918","1082721","1095606","1040762","1099346","1098298","1261749","1264416","995783","855500","903700","851000","841386","897051","894871","901122","861000","871124","851850","868320","859791","844845","639806","730007","751685","734679","733195","704206","721619","770242","624315","619583","657871","593068","532293","685491","788486","869920","1009233","760009","677725","927303","798619","854689","856324","727069","585658","519765","512659","630061","","",
"South Africa","ZAF","Land under cereal production (hectares)","AG.LND.CREL.HA","","6092600","6207500","6612300","6389300","6412300","6120300","6877300","6961300","6772300","6855800","7360800","7497800","6419660","7239600","7115150","7382900","7022050","6798620","6959520","6631630","6717500","7087000","6950000","7314000","7019500","7355500","7427500","7262900","6722900","6156932","5685647","5352315","5928140","6184004","5294961","5489640","5834396","4690000","4590484","5260171","4420161","4706204","4659074","4329495","4283072","3009317","3407418","3775240","3307450","3542031","3218442","3430267","3500995","3391585","3362235","2671222","3342279","3034761","","",
"Zambia","ZMB","Land under cereal production (hectares)","AG.LND.CREL.HA","","932380","934554","957356","980145","991094","1016041","1027120","1048636","1073112","1101213","1216205","1370810","1225000","1277501","1232834","1268036","1153785","970400","612200","627910","544245","507570","595308","561740","647232","683064","719168","836443","1145180","894616","745278","797784","762701","838045","653791","822749","804559","658526","757873","718116","677750","531950","802650","760974","562034","883258","682455","640545","1064483","1223849","1235134","1191141","1145156","1323154","966549","1286699","1571816","1208016","","",
"Zimbabwe","ZWE","Land under cereal production (hectares)","AG.LND.CREL.HA","","1377015","1352412","1253451","1253793","1218923","1293393","1468786","1220540","1688981","1527059","1633701","1652197","1346668","1703445","1614969","1668311","1388492","1540200","1325811","1679063","1895556","1937085","1896567","1796277","1830328","1828580","1765497","1936990","1692875","1576058","1549343","1169889","1709052","2259178","1877859","2003019","1866469","1532601","1858048","1691952","1550687","1586288","1706484","2382863","2463411","2662386","2300936","2236420","1931208","1891899","1995146","1843825","1721417","1468270","1431119","1551550","1438930","1641701","","",
