"Data Source","World Development Indicators",

"Last Updated Date","2021-10-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Tanzania","TZA","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","200","190","180","170","160","170","190","220","270","330","410","410","420","430","470","500","520","540","600","670","720","770","810","890","970","980","970","970","1030","1100","1080",
"Uganda","UGA","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","180","200","250","310","400","400","320","250","190","180","180","230","280","300","290","290","270","250","250","260","280","310","350","390","430","550","680","850","830","800","820","830","790","740","750","780","800",
"Ukraine","UKR","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1620","1610","2280","2090","1820","990","920","860","890","850","760","700","730","790","980","1270","1540","1950","2590","3210","2840","2980","3110","3500","3800","3560","2650","2310","2380","2800","3370","3540",
"Upper middle income","UMC","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","168.664732626657","184.236032852599","206.435849295217","229.553157364297","248.524863737554","246.195442699678","254.875947720825","278.642317743897","302.390769629076","321.133122634147","347.681492281566","423.842247669049","522.670738945264","613.647502196579","626.883048800094","650.620978320194","698.082420796762","810.190057896986","930.755578514921","984.424371704704","937.483445517347","856.015677001851","857.593739756665","876.43037417173","924.727045167037","1008.30595449076","1082.68233502078","1130.5586922361","1229.73632471538","1293.21123223658","1378.30274915392","1449.34906696117","1511.57965109378","1612.38785477711","1761.08951991504","1888.64342789795","1852.36993030455","1814.38543342761","1899.12976963971","1898.75897143335","1931.70072057122","2097.94365331761","2453.3611688974","2885.37896426897","3393.49944967845","4058.42500070249","4847.01730353798","5215.66364361035","5875.34305915881","6599.34728758114","7574.59681894949","8327.54034454881","8676.04533966818","8477.93545733374","8277.38399116481","8457.31129716783","9116.76111405653","9677.08475570064","9425.50344032032",
"Uruguay","URY","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","580","610","660","680","720","640","610","670","820","850","870","1060","1370","1620","1490","1420","1630","2150","2870","3650","3290","2190","1740","1510","1780","2210","2600","2730","2840","3180","3830","4350","5040","5530","6160","6970","7240","7260","7060","6500","5140","4250","4130","4720","5390","6390","7710","8810","10440","12060","13330","15330","15790","15620","15440","15920","17270","17740","15830",
"United States","USA","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","3280","3410","3610","3880","4190","4370","4740","5070","5230","5620","6280","7290","7980","8510","8960","9590","10760","12200","13380","14360","14220","14570","16210","17460","19110","21390","23490","23770","24060","24270","25680","26390","27650","29040","30270","31260","32020","33670","35960","36710","37320","39770","43510","46190","47870","48500","48980","47740","48990","50580","52760","53930","55840","56740","57270","59460","63510","65910","64530",
"Uzbekistan","UZB","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","600","590","570","580","600","610","620","650","630","560","450","420","460","530","610","770","980","1150","1390","1670","2040","2300","2470","2600","2650","2350","2020","1800","1670",
"St. Vincent and the Grenadines","VCT","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","180","160","170","180","180","170","190","190","210","220","300","310","340","370","390","460","560","710","830","960","1030","1090","1200","1330","1450","1660","1950","2030","2150","2200","2480","2710","2660","2890","3000","3070","3190","3310","3470","3650","3950","4380","4730","4960","5470","5910","6260","6320","6090","6130","6400","6550","6390","6560","6800","6990","7400","7460","7340",
"Venezuela, RB","VEN","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","960","990","950","890","820","840","900","910","980","1010","1120","1340","1720","2140","2470","2600","2790","3180","3610","4100","4050","3780","3640","3520","3610","3350","3400","2560","2670","2690","2870","2850","2740","3040","3100","3470","3420","3570","4120","4600","3990","3490","4110","4980","6130","7630","9400","10380","11810","11980","12710","11970","13080","","","","","","",
"British Virgin Islands","VGB","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Virgin Islands (U.S.)","VIR","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Vietnam","VNM","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","210","130","110","130","160","190","250","300","330","340","360","410","430","450","500","580","630","720","840","980","1010","1250","1370","1540","1720","1880","1970","2080","2130","2380","2590","2660",
"Vanuatu","VUT","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","940","840","800","900","930","980","890","990","1110","1240","1120","1150","1150","1210","1240","1330","1390","1450","1430","1430","1370","1230","1360","1590","1780","1990","2100","2460","2530","2600","2800","2830","3000","2970","2780","2750","2860","3110","3360","2780",
"World","WLD","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","479.910526126132","506.692831636968","542.847871684926","584.395311055268","626.807443139073","653.85574431321","701.839800005603","757.475110052355","800.157839323948","861.33052894313","969.224500008834","1171.86682344297","1372.07885772084","1538.65069106956","1617.62653760287","1714.97577051451","1924.94653203259","2277.12608812051","2609.50852030602","2713.24255805112","2583.60897181992","2450.19393211028","2493.08866786243","2573.78554199429","2843.08341856375","3317.74355639128","3916.43322477971","4060.91090938389","4211.48226362246","4345.44915887073","4660.43799209181","4742.36135871282","4926.00437473924","5229.23222989493","5489.44972379513","5535.24711600104","5301.12585673248","5306.98040083206","5492.59940973355","5470.45830350832","5427.33102526817","5824.56165702309","6637.49008892683","7353.90636155696","7846.93135986115","8363.64311790553","8954.34945279469","8985.93010877836","9416.69425163641","9904.01820515013","10497.2825812711","10876.7996986441","10998.3305382381","10647.3560912906","10389.4720643425","10466.3989200513","11133.2042531138","11526.5562422906","11057.2284157937",
"Samoa","WSM","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","510","480","500","530","550","580","570","540","","","","","","","","","","","1520","1660","1990","2320","2560","2850","3060","3030","3240","3520","3660","3800","3820","3960","4110","4070","4030","4200","4070",
"Kosovo","XKX","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1940","2270","2470","2690","3070","3290","3420","3640","3780","3960","4020","4010","3970","3960","4340","4690","4440",
"Yemen, Rep.","YEM","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","510","460","380","320","300","330","370","380","430","480","520","550","610","700","810","890","1010","1100","1200","1080","1260","1440","1460","1200","1150","1070","940","","",
"South Africa","ZAF","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","460","490","520","560","590","650","690","740","800","870","920","1110","1400","1610","1560","1500","1610","1940","2500","2880","2770","2520","2460","2130","1990","2210","2670","2830","2860","3000","3250","3380","3510","3640","3660","3600","3230","3130","3070","2860","2670","2920","3720","4990","5630","5910","5980","5850","6190","6990","7570","7350","6760","6050","5470","5410","5750","6040","5410",
"Zambia","ZMB","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","190","190","210","270","280","330","370","410","450","440","440","450","580","590","570","500","490","510","610","690","610","500","420","340","250","260","330","400","430","390","360","380","350","380","400","400","360","350","330","350","360","410","460","560","720","900","1180","1280","1340","1420","1690","1760","1800","1580","1370","1300","1440","1430","1190",
"Zimbabwe","ZWE","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","270","270","260","280","280","300","300","340","400","410","450","530","670","730","710","650","650","730","900","1060","1040","960","830","740","690","700","810","840","860","850","700","640","630","620","690","700","620","570","510","540","490","440","450","460","440","420","330","420","630","920","1110","1210","1260","1280","1290","1390","1410","1200","1090",
