"Data Source","World Development Indicators",

"Last Updated Date","2021-10-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Barbados","BRB","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","1518410982.21274","1727232111.93278","1924151371.5511","2042994900.51548","1983488193.7416","1981442825.08207","1961838034.61798","2029113660.45282","2120909304.03691","2218292104.00867","2322016457.68605","2427226265.54651","2537665189.38906","2655150412.93274","2926246619.36325","2895584909.69322","2913090220.32981","3099131583.2275","3383468816.79309","3658306711.22345","3944798320.18924","4326882059.01329","4528772178.98472","4423120821.18025","4385587814.84284","4259028856.95471","4460684850.94734","4452584650.05555","4451988170.28786","4490614013.41189","4550283901.6365","4599044734.12709","4787753384.62406","4988851628.39359","4155425621.26272",
"Brunei Darussalam","BRN","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3039388888.59987","3223742289.21268","3615543339.06564","4152276582.33767","4233401373.5335","4367066978.86535","4659608877.45411","4938511100.89571","5059605340.64855","4603000557.73631","4579468536.46341","4892094612.36351","5465151257.7887","5942531887.29554","6290382174.72331","7184962887.2025","8429133526.82658","10210159494.3845","11595950040.9033","12956614022.6802","12460515797.7028","12942642447.6753","13983786699.8792","16906900765.3323","18329057758.2386","17656354717.0044","16120516071.7818","13925709037.9361","12650894476.1979","12605129536.8787","13965649025.2311","",
"Bhutan","BTN","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","","","","","","115867912.913921","110482652.401393","125867584.848538","131025354.316589","157447617.477225","230740652.206011","266439753.343094","284885584.39618","295494071.847041","255843274.437054","241309900.87756","224641621.433065","239701004.021822","248470858.624222","274730510.486293","304687906.034158","296344473.757529","321168114.683693","412223709.23998","453767167.120857","500633487.423486","569107375.256046","660738501.263146","775986597.838078","871267052.820328","1087772310.00172","1185703584.42589","1264739879.76967","1396068031.06554","1553945281.59564","1678864074.45143","1714626354.26057","1766282617.44037","1836530512.15315","1949050274.46308","2085855962.47895","2239947743.00033","2395585957.86649","2205684795.74136",
"Botswana","BWA","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","40039628.2726193","43033223.0737432","46662157.146467","50923125.3711746","55864808.8211964","60076058.4369854","70620628.275421","85153108.9242702","101233742.033403","131030243.757595","171502653.547342","240830675.31109","312850188.476017","385962403.362469","419293613.198891","467867971.418803","571999743.357808","770029872.16945","997612673.00698","1248746108.85074","1242997147.34705","1163898480.73895","1119498570.30312","1146114043.61165","1281640353.50261","1547477240.11899","2381897523.45254","2887783427.20579","3505106338.02584","4068851286.62279","4455086845.70007","4655509300.44569","4238211767.19836","4795962411.45594","4787832578.21278","5125345559.1387","5053944943.05463","5072614899.34473","5217033317.76701","5465280228.63335","4991383257.85551","5851631446.73585","6928491162.79127","8877968958.00382","9983286116.07058","10749985777.4366","10996073282.2763","10405708769.1068","11141521376.9103","13312727615.7648","14783888214.3307","15613701335.4677","15706323344.4697","14509108459.129","14177995135.117","14760338763.0059","16551586799.7534","17645293331.8819","15616232701.5728",
"Central African Republic","CAF","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","120380494.812449","125062080.030534","134925217.510417","145136953.695959","155399476.971981","167340062.664671","179098009.826544","198049687.363761","204548146.086623","204103776.534749","220738724.876033","264311351.758761","319658363.756609","371786836.525964","419593316.800076","495771256.626588","577186181.076482","666973228.120106","784541011.730566","800159304.688266","804163557.99712","658220279.26311","679354458.899513","741083717.99069","894757684.778688","1106030805.79682","1312780724.59795","1335090002.27524","1349587857.42997","1371752190.09677","1398381904.28581","1362034647.34163","1162011650.00883","1137803729.44183","990564755.39802","1028192508.7323","977197128.667296","980949342.918885","937849834.756518","954724557.359825","961892548.667853","1003997988.71101","1203713341.69985","1354636824.03665","1453933291.11412","1600364302.21724","1789046042.06818","2079711936.89886","2218713347.59129","2341223148.37222","2512729545.19225","1670496470.5624","1742839368.19087","1802704235.18345","1869960216.86768","2006376458.49733","2299192875.90396","2449995669.08096","2452139107.65541",
"Canada","CAN","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","644861169521.648","694219792806.688","714399558175.655","740555131646.777","818348474830.544","955024407490.982","1122307445038.22","1254472449148.82","1417128558888.11","1517670125854.72","1453744770079.75","1512722614829.47","1620451332415.4","1773219807115.53","1852504823000.09","1849732831786.84","1698929088158.44","1584894209394.33","1567757783782.14","1666217815568.17","1746456748892.45","1654277194411.77",
"Central Europe and the Baltics","CEB","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","246570211922.119","268627215204.502","298926775661.98","348614871865.218","397463668298.135","418385328843.624","422101517119.651","426377958444.024","443213152160.766","448645614999.76","473449456010.372","552839373901.784","677939713548.072","820222465790.858","937662502973.158","1085758175996.86","1302118668451.16","1336939599395.34","1336820693283.01","1347462785554.46","1359145838913.69","1392382262757.77","1403803715253.09","1368083972708.44","1324352711946.43","1343695280415.65","1502476206115.7","1628790759374.78","1610834834267.96",
"Switzerland","CHE","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","329076803894.882","351651808864.457","349796887232.835","328453001069.207","316357077016.038","320976636869.645","304423616721.988","296909161232.862","343336872821.065","407937061596.539","469152182978.495","490848619133.556","486915392411.418","499049754335.229","561170389932.344","624842506824.351","651068739003.502","701849478553.805","741755121852.505","732045339430.14","735021793618.369","713364401912.545","689026950503.199","723776219244.078","754315937039.867","728175938713.009",
"Channel Islands","CHI","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6310777788.60498","6181740931.1618","6091305469.92452","6503284141.60544","7587639534.09441","8535539357.72342","9294673635.12266","10240936484.3354","","","","","","","","","","","","","",
"Chile","CHL","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","4886472636.91019","5478801317.20794","5881557692.68474","5992120668.80364","6857700632.29738","7097401107.56157","7416617930.29362","7941283957.07515","8627704656.39923","10499359431.528","11570477241.9461","13966996451.0467","17241620732.9862","12173141179.1333","10903845018.2","11596121318.1659","15123428122.0312","20129305385.9297","26307350359.9345","32242843394.9621","26760037914.2423","21673442221.5121","19201369623.0095","17488386526.948","18281305632.8768","20984163496.8667","24827810827.9511","28669331607.4347","31165864113.5709","35146274062.2557","42772904175.8535","47964651748.0454","52856792412.9746","63598933895.7484","73934257107.2635","82588569648.9986","82226790897.2917","77616734013.0467","77651817812.7441","74542047451.0208","71191891260.3191","71513609366.7616","83077749294.344","100452013431.305","120072499690.976","143603828920.903","167969056839.072","168009833888.941","183353969443.646","212599041048.838","249672636629.59","266319079012.84","265284599444.087","253957548411.491","243404115810.421","245103185189.13","272514144236.046","284025223797.294","257460413399.74",
"China","CHN","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","45785721837.9479","52458957992.8711","61334480059.395","71765163909.7662","79658878356.1032","75176193055.92","73036609316.1847","85347647220.1954","100211444556.65","105767767755.274","114722051027.908","140517018667.205","162063302545.973","187352698228.468","173660731274.618","183675112500.134","187710714373.433","203030012789.733","214971864017.117","223110837644.084","222315016669.45","229271816406.912","259465013808.322","301516479115.15","331338705739.02","350323160363.548","365484743201.235","358741535498.836","374169581688.495","407777878447.866","459950599679.589","493421090786.48","556580165196.367","649696268828.697","795413311479.915","926920359722.163","991166194955.11","1072765363526.18","1181513474604.16","1287486335875.74","1423139062077","1648315316033.29","1959621915548.26","2295109095903.68","2706559448723.02","3310326420877.63","4104180567207.96","4901281202731.31","5801859800644.45","6783868514298.71","8006059751929.21","9193814741108.68","10246603763270.1","10894017914388","11398879076648.9","12111244823472.2","13371980315786.1","14519055044105","14880745367706.6",
"Cote d'Ivoire","CIV","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","620762575.913779","721613488.817095","885121480.395113","887461965.701313","1011605629.0532","1072952884.37057","1250499289.27942","1389035178.78823","1537676683.82766","1623469190.14112","1788480332.10484","2227242433.10148","2924349452.68579","3823422525.36972","4588233382.0273","5496993439.18109","7012994783.38898","8691557421.77646","9317823579.09511","9495037389.74417","8387621701.50419","6546703507.03728","6259070534.34082","6315631202.34906","7545232347.38999","8704999067.32183","10118374367.3421","9536261956.43763","9252562311.25104","9334244881.94493","9969482749.67117","9928779170.16048","9392716568.26667","9904300910.39565","10600482150.5798","11559317942.3267","11863341620.8758","11712405498.4141","10620948578.7164","9994134412.82656","9754391159.11642","10886808381.0711","13858595285.128","17021391925.3705","17502299805.4899","18512064095.0801","21030329980.2751","23355980445.6394","24494519169.7746","23674117160.1155","26546893980.7513","29272751493.6158","32868456022.4824","38628195573.0734","43878679818.8892","49580100955.4187","54604897131.9178","58971175819.9901","60197205639.2745",
"Cameroon","CMR","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","695794324.059957","829701216.426686","986840670.02356","1057944370.1958","1147434067.77169","1309779745.54722","1548800665.18301","2057735872.68656","2672111896.05367","2574588841.69909","2705434739.70028","4246221370.36283","5388491876.37847","5553260243.78942","7084866357.39019","7137815435.876","6660069937.85451","7054265580.78841","7848848141.54549","9892133978.82604","11947177951.8465","13089115797.3195","12317950596.0635","11383818403.732","10907867542.6071","11566743523.8339","11800203182.17","10637458321.6366","10446341004.6453","9626873758.3136","10117591999.4986","10191653721.6043","10338481751.1173","10249931702.8025","10039623890.401","10369350752.8737","12323748136.6487","15715483836.5431","17852970495.6925","19395085175.3001","20883199562.804","23893820846.0535","26198516086.4917","27090893074.7173","28301211348.4838","29333301648.3651","31500575216.2153","33690669388.6899","33536521306.0055","33119808669.0177","32908755261.5206","36476494287.4175","38882917421.4591","39746184516.1589",
"Congo, Dem. Rep.","COD","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6598338191.66566","6045929442.30081","5529333638.21932","5267251741.65991","5354409282.5015","4836076258.33429","6351348316.62314","6736847686.57131","9656903117.37567","8651034121.0321","10160866713.6775","11227938622.7263","12935882932.8654","14967629539.6492","17289555195.8523","18779553085.157","20430702089.9483","22402540262.9161","25959164359.0787","29063367736.3797","32572882713.5669","34874333843.4107","36861846430.5208","37221270603.6795","41800163601.2095","46312643765.9215","49313450198.3964",
"Congo, Rep.","COG","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","158326821.206259","161150656.866844","176083143.192841","192891328.430891","207878337.057663","226840198.434025","256651203.441587","277636545.268985","288176923.536216","317339780.070597","379962629.693756","491411980.171686","631360611.279665","770488106.703435","762703507.619195","733541235.411546","822173401.233643","1056930933.54989","1471072608.86866","1994651424.40081","2305277018.36275","2093825206.29939","2123882361.09671","2036069432.81986","2067620280.31657","2285500045.56383","2076243238.47166","2164497351.27069","2184433376.12844","2336440038.12961","2642413905.91955","2334474971.56488","2000467515.75392","1297162544.7001","1301256577.87899","1690781351.05924","1705750292.45146","1496546998.6827","1767860113.36981","2029299974.22448","2231131458.15718","2369567717.10494","2697315877.04585","4053095396.43643","5974010933.96255","6581905720.67356","8598522655.00034","10279779007.5592","11735299638.6991","11888355208.9593","15770541470.8374","17304532917.227","18906282703.5841","15020025479.3154","11008785954.1906","8703039214.53589","9384360035.92319","9739220065.05108","10112377939.0013",
"Colombia","COL","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","4792219089.79828","5002019498.04416","5561268755.06723","5804678120.86516","6082349861.3761","5853350170.00059","6190448195.49356","6613883699.82874","7103010743.57451","7813262976.26217","8862818772.79775","10561444087.8142","12837045296.2995","14252133770.9696","15330058079.9989","17350011791.7864","21860839008.9764","27818362743.469","33681681112.4518","37001968209.2095","37483967391.2045","36837331876.3325","37464968494.332","36378038848.1818","37148419505.6504","38648294799.4027","41381001422.8085","40648006837.7613","43893397364.8431","46437226460.2463","53856641591.8883","61062506818.0009","73239742208.3119","85669545094.8208","94032600418.001","100296487291.291","98418671689.136","90972362838.3454","92623850823.6688","93609803990.972","97031211939.6426","98463955603.7646","110137780716.544","127792955713.74","151315996894.336","180484389473.979","208601224408.731","229778504365.678","254125152977.626","288298910920.525","335877124723.606","369680450805.302","384900588166.07","348117629919.059","311185698868.845","290127182056.758","311006196199.518","331063395872.447","294202262723.359",
"Comoros","COM","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","","","","","","216397107.867682","197280479.410431","191016083.291643","194506030.462561","226349339.217127","292085195.147303","370696260.062009","371461502.220491","402765159.970584","403462090.363864","479679646.081673","486967832.774358","402603375.509824","402138297.419537","382296084.941514","398063263.694884","376393638.380211","372252614.647402","393975214.830884","387103262.746611","386786779.325016","458368022.076416","565947882.565325","665579358.696038","709088899.026148","747980630.830981","848369503.071524","924958221.318082","952040148.602473","993296175.694369","1026307736.88715","1104985439.99209","1128219942.73132","1075497010.79816","1048941089.28705","1043367468.58449","1146782031.36556","1193373644.13588","1257624303.39812",
"Cabo Verde","CPV","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","","","","","","148707783.509314","140218604.759257","137316134.189904","140582014.74473","161763166.605478","207625521.829179","272453274.036766","296816566.245512","303441526.158413","314415036.81857","371459880.031813","435906136.093022","490005741.709723","542989128.627866","532058333.608778","547448465.282839","547204824.762573","576475742.763707","601942766.218826","586845303.713297","576410757.154669","683635767.551694","868858237.740604","1001825604.22381","1078061577.44072","1338202130.39496","1587097765.06859","1693360902.39208","1672995830.74231","1751142147.04013","1735532027.15013","1788290980.72479","1742068703.58123","1686241813.64122","1662600200.34493","1655261810.79553","1850418997.2024","1995338510.68852","1702602646.46844",
"Costa Rica","CRI","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","510661788.447497","524044373.79837","531840913.31719","584229834.432356","640333688.519297","688555356.357002","771172923.214012","847838888.215636","958130614.713367","1076558515.50317","1230661137.61079","1511753758.78028","1801369313.14207","2030441299.37784","2246123718.88603","2748396723.94455","3346298498.65852","4049767892.23374","4648950025.94372","3485257908.94968","2563615837.6105","2426760188.06453","2962519461.76117","3388282365.96159","4041148407.44765","4613006561.25547","4891145227.71141","5042102521.00835","5445106526.71847","6237699529.44228","7712824690.37944","9224743879.73281","10306063690.8141","11285048900.0274","11766951488.6025","12446126670.0087","12939613478.2276","13446269334.3309","14147650255.9638","14823684022.218","15452589009.7755","16770700348.2856","18500636709.0058","19905106258.1882","21989219448.7522","25002290190.9638","28598241344.6883","29544745506.5793","33224014822.6576","37492156415.4824","43495675519.4917","47105063486.0426","49614497225.1903","51883343331.4362","54371620101.84","56908615253.4987","59649938805.3364","60909262929.386","58394969789.1395",
"Caribbean small states","CSS","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","2090319924.7438","2304866983.22024","2543064514.35778","2781802937.92865","2833736744.58218","3037187056.09157","3206587330.51665","3397982739.6418","3694236528.96576","3953581303.53232","4749821337.95414","5329573625.73526","6365047795.95697","8148020648.81064","8374136237.13602","9118917785.88178","10115547463.6329","11189465413.6743","13071302198.7516","14712930667.2282","15846753415.8023","15237733455.8031","15144778091.0302","15060411654.0404","14728308748.0685","15198264000.7985","16559544099.2863","16895730378.7017","16983946659.7513","17093423612.4202","17840439645.901","18306651176.1779","18707306693.5877","21153300511.8762","23211560210.7279","24445910483.6884","25865623875.2341","29353729443.6116","31733931983.593","32718231371.6918","34292732235.6106","37639613116.9544","42123702076.4129","46154491249.5573","51492767478.1633","56696933633.3674","63297823508.7784","61235449504.5371","62454935226.8146","61847079355.1501","67229299433.4912","70688541843.7292","70736527187.264","71053031057.3909","68084180507.4249","68358985464.9758","70996998357.8013","74452237005.4604","66560896597.0361",
