"Data Source","World Development Indicators",

"Last Updated Date","2021-10-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Honduras","HND","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9591679733.35595","9540296375.33086","10263961215.9317","11453858104.8817","11716430638.1861","12673286165.8085","13142186453.8456","14166626602.8054","14907323944.2518","15131605965.7556","16508738719.8798","17280507734.786","18133692999.0092","19178423048.0692","20773807319.3186","22824412782.6086","25008545049.7054","27739987392.8098","29311524918.333","28642526365.6019","29729364273.6451","31469455075.9805","32447867601.1165","33761586548.5521","36611449125.7829","40945953789.8257","44383060571.3461","49235457099.1837","51276990102.4741","53835521129.0398","",
"Heavily indebted poor countries (HIPC)","HPC","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","326747102218.481","340230883845.625","351174952709.279","369719356696.998","382318714042.971","408544089908.247","443447014217.126","473224070975.25","497491595845.614","520393692635.253","553570072114.13","586593294298.858","617973410501.41","657128265156.855","713505190419.279","783207537236.994","854210134930.602","938012223524.932","1012766448301.59","1070387328936.69","1152974751007.95","1226757165216.25","1292282883646.46","1411499544146.06","1548425220506.21","1670176973702.8","1741756862496.74","1847042234101.19","1968655461247.76","2087209408341.68","",
"Croatia","HRV","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36854190234.0985","39586563314.2489","42853377935.5558","44184782068.7397","43578635043.109","46425817570.3714","48627108211.2751","53478999332.6635","56351215069.5699","61469687227.3352","64358097257.736","73160019924.2425","81337586166.0486","86582058328.8656","82923293569.435","82217423903.4294","86149863146.886","87276714050.4224","90991209316.4888","91545238334.3689","96099799821.5961","100737000853.415","108916324099.927","115018638302.714","121090380273.455","",
"Haiti","HTI","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8279896235.38247","8726980241.37835","8451136862.5132","8178864672.98784","7390810945.1487","8322244070.46678","8840531394.61803","9225604268.48147","9522459677.35954","9910811066.63289","17769580260.8834","18065798820.0051","18479633634.644","19437108290.4853","19736618189.4411","21019982943.4888","22154023585.5187","24016041563.3528","25097458189.2248","26901403072.2716","26199530812.4003","28421070658.3344","28430216991.9456","29937659279.0424","30660467811.5978","31137922634.322","32913414265.1312","32872760320.8406","34190485712.567","34226260803.6647","",
"Hungary","HUN","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","84878499328.4021","88882567166.8959","90641103838.3424","91849314656.2713","94907887303.8672","100125298148.21","104096619471.854","114052085641.517","126802099540.575","139177319914.304","147890799749.081","154003484328.042","161398609004.227","173243135953.457","176934773975.865","194072524745.267","198311871972.215","207374108658.975","218364577795.407","220562603169.302","235506871242.622","242075480384.519","251670491411.355","266984407030.269","277102093215.821","299917895541.142","322776348027.814","",
"IBRD only","IBD","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9865715279844.78","10456562721248.5","10932432864330.8","11575187252786.3","12195679960458.5","13008710329517.3","13942286414031.7","14900868689903.8","15181107751378","15950204716836.8","17336722465029.2","18428392099409.3","19573905912343.3","21093521229894.5","23352707462724.9","25763197262263.9","29174589556448.7","32698930282867.7","35724709997077.4","37071582631440.6","40332902940433.1","43805295844872.3","47046205038831","49642123370501.3","51809386505095.4","52720368495073.6","55029329138615","58515646260637.6","62672471958884.5","66155601165037.8","",
"IDA & IBRD total","IBT","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10863573688796.2","11510124701596.7","12042927723342.5","12721846226501.4","13388720048491.1","14274396737487.6","15297587269980.4","16326465582096","16670114616876.8","17519057810217.8","18993702009608.8","20207084703004.2","21474013134017.3","23128506971211.1","25589283843341.8","28222524526623.2","31905378588607.7","35681795602475.8","38928170395274.2","40458179295490.2","43967153010433.8","47668465758342.2","51136200464702.2","54048734617353.1","56573512731819","57753101655803.8","60251016577141.9","64029438225700.3","68564713092120.2","72380188196296.1","",
"IDA total","IDA","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1001435440529.04","1057040702794.2","1114732247562.66","1150489608483.53","1196547056857.29","1269298034461.16","1359152183168.38","1429332539992.31","1493521165268.02","1573681471482.55","1661293720657.38","1783577887780.52","1905481442524.49","2040506084130.14","2242336896923.61","2465540849168.07","2736879798770.57","2988334069367.12","3208467955923.53","3392881341258.05","3640808283981.44","3869826227349.22","4097581901035.11","4413941569703.37","4773506125322.44","5044213928809.43","5233273090021.09","5525622002866.28","5904744102692.69","6237840875607.73","",
"IDA blend","IDB","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","522107468062.573","553748134992.797","590922605766.369","597534948337.861","621261342964.834","653023506898.091","696744756042.848","723790418385.954","749213904712.918","787673804885.297","815614691087.781","878105448151.538","946068325045.033","1013340246003.76","1121833400006.29","1228980207714.23","1373553057250.33","1481256888951.32","1574238566247.33","1659847283304.91","1772787012102.94","1893619737995.43","1980412481642.05","2102542680659.59","2271335796979.71","2362421291547.37","2410350455209.96","2517549551844.39","2651905530319.69","2745599524638.65","",
"Indonesia","IDN","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","531644327170.634","588379539528.65","640906841692.296","705927637472.721","784434182549.196","864404306199.135","951600703982.128","1010960439132.64","863303503704.299","864194029634.102","936869323315.057","1023368245109.01","1094409163260.56","1157760861350.33","1239077076531.18","1346480242009.8","1472854684262.48","1610868378221.54","1751105373670.57","1847157749740.86","2002209911095.86","2167767372892.09","2345311900455.84","2459271038444.92","2534329758163.13","2559879525286.4","2657025035196.4","2802422575187.42","3027280780228.9","3232420017159.37","",
"IDA only","IDX","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","478221413023.314","501970584500.887","522246152777.364","552695886066.249","575037842765.009","616416476932.505","662682928200.231","706271896659.767","745418681563.499","787265060572.628","847790422133.316","907621274786.347","961329880503.643","1029207515991.22","1122359336444.73","1238772083683.62","1365429318618.08","1510071824257.14","1638054377083.84","1737263089743.03","1872657733373.87","1981024772664.63","2122424065059.23","2317249911357.56","2508608937032.55","2690282531859.05","2833738231203.29","3020849091661.37","3268388716035.1","3511445088785.35","",
"Isle of Man","IMN","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1035647094835.76","1079661527094.35","1164709001052.26","1250860882224.35","1364105983034.79","1500547740871.69","1646382570390.73","1744064519863.35","1872956956021.19","2069495641929.18","2190686808830.94","2351372616995.05","2484358366269.81","2727424214722.58","3023959792910.75","3364649501244.44","3743550658917.61","4153719587664.23","4357404050698.15","4735817203130.2","5173298942706.53","5568976272405.25","6080904818549.95","6396857208684.85","6700838434194.09","7076731493413.66","7577059418948.02","8191428149143.83","8972941864456.38","9452689539698.45","",
"Not classified","INX","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44794497115.3002","47396940102.3154","49461652008.4349","52226640151.5815","56671433760.7294","62370468902.5727","68326296709.5289","75110812947.7442","83443268329.8027","88385344059.7364","100119108080.438","107470795863.031","116072235454.894","124863240829.835","135851387233.94","145668070894.043","165626904206.251","177806384234.522","172166896607.221","157887995061.186","165563982734.369","166561101269.613","171504812458.691","186850967915.309","200789098470.04","249521849210.682","278985998798.926","297022050465.444","321268753831.28","341404670750.856","",
"Iran, Islamic Rep.","IRN","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","407330950335.413","472512510500.447","496902462733.123","515435908985.683","512328222824.199","544945515201.359","569436338854.686","588856409362.008","614525447744.59","619850899205.068","675281587548.357","696935703621.666","761406304537.33","842322596882.257","899769698019.434","957212207350.779","1037798895822.62","1155249643766.52","1181336226971.45","1198040521585.02","1282857045047.99","1344189230215.92","1213336909094.26","1176150169010.8","1183766862250.56","1069286038839.47","1118231229993.35","1174847686171.31","1134661732823.62","1071502671698.64","",
"Iraq","IRQ","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47179812657.2522","64255890577.346","86661843763.9002","91928165056.7185","95818885221.8032","108316301988.827","131886991751.247","179811988111.354","213572405243.567","258209386830.427","268297830832.704","247673563706.21","162761734681.191","256451247018.491","244145522954.318","276313685107.093","295172176479.808","346250555533.599","361115320744.233","382428886843.406","414114386540.595","485479538055.298","512801969507.53","488228998526.082","366501386393.93","359136530567.48","408986068270.067","426487155314.007","453407611344.324","",
"Iceland","ISL","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5468272477.67434","5681956427.9954","5637867904.6278","5836629046.69801","6134314884.97069","6288191401.78068","6585868609.05834","7170848031.48232","7714561298.67243","8038027657.36461","8064542500.01414","8781778011.32021","9390431859.41103","9382047314.76751","10026022802.8748","10526296722.7951","11024730249.3292","12070952687.3957","10807260433.594","10705713985.3404","10238006718.2798","11022605832.7629","11766282593.5493","13631427233.6515","14240759323.4076","15371988994.7328","17105490646.8223","18517234339.2321","19519311237.5619","21486682810.3032","",
"Israel","ISR","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68336830332.8946","76849777674.698","84471701262.7678","90000824539.3923","98603765086.8448","107803572288.99","114926525546.012","120997495321.094","127518748621.82","132687861609.791","147432914271.502","154142695255.629","160078514998.227","154033844246.911","166946559262.246","170750170368.774","180602375604.282","197183675890.516","196812251483.953","200875524270.939","215678542481.038","233558541539.758","244250406663.569","269656651819.503","279822039561.089","294735637913.569","320066178242.584","336655469231.663","358097256740.952","377998386061.704","",
"Italy","ITA","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1041643352416.02","1091206664540.82","1123187019540.39","1142373036933.1","1190185659686.64","1254521996697.44","1295259289087.2","1351617305956.85","1415983697248.91","1454355586913.96","1536343354314.41","1592996864596.9","1632366431124.16","1663585369712.49","1700641941424.16","1749401793158.77","1891932825531.83","1994271833398.32","2070619017116.37","2045089555046.68","2081274213987.9","2167673493812.34","2169728284637.12","2183586713124.53","2200447377386.96","2225429068057.95","2427621676868.28","2530954565549.83","2633214150191.34","2700084513151.89","",
"Jamaica","JAM","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10394760552.8865","11249518650.2988","11958283974.1078","14089442263.1031","14166353047.2215","14913398989.4919","15588765744.9536","15587445526.4341","15410790590.3543","15760080516.8603","16228041675.6345","16645742257.455","16954752900.6116","17982395364.7194","18754092246.2616","19450170552.696","20809329776.7827","21678729191.5746","22157235803.5471","21044140301.399","21372671662.6955","22231524588.9226","22954488139.0301","23566809982.6206","24036884622.2238","24625714049.9529","25585657882.6931","27235168352.477","28110111067.3856","30459988277.5172","",
"Jordan","JOR","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14841466303.3366","15068238198.2831","17967493330.5511","19429025046.3531","20936215859.4109","22918525837.5307","23774028341.2576","25367195250.7182","26734048846.4647","27996008661.8764","30774337832.066","33307557596.0076","35411238770.19","37776696912.1341","42584601090.0487","47618171139.7922","53204381269.6371","59300487024.4719","63855156232.2585","67384317452.4977","68152856684.4495","71405408235.1145","73428347001.6517","78636175092.3154","80957978659.5537","86722051517.0455","89558829917.3779","97405588013.1908","101707914119.186","106058309709.447","",
"Japan","JPN","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2435063919754.65","2602034282289.01","2687994002312.63","2738086533571.75","2823161767299.71","2961895089340.82","3119299161539","3210423243040.18","3207746120093.32","3245588905262.51","3452930586529.41","3546345207550.25","3639730784809.42","3752540629883.33","3950153980558.91","4133438974348.17","4341515713395.91","4548813775507.34","4573202767880.07","4354890252516.23","4596530742002.53","4702730270932.62","4873844260962.84","5133797407300.4","5166025961476.02","5332296337903.14","5246031202838.68","5379126301435.79","5468085240763.87","5540608568775.57","",
"Kazakhstan","KAZ","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","111788512323.957","99528055377.8066","93059564488.8593","94928583421.2752","97846238438.0477","97101206834.8408","99187668385.5238","107939394934.304","126916049789.392","142962263861.858","157161146492.682","174829230293.254","190542280482.415","212938577579.178","235954730160.736","242322806770.544","257942621313.938","272722282119.971","294494040831.081","319954479748.818","373088584433.754","383650191926.991","381745816548.317","382306984208.955","399678715598.354","419260085406.456","444982206373.582","",
"Kenya","KEN","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34026477004.1879","35605308963.9088","36191646085.8302","36680955233.8979","38771704138.0665","41767711051.9096","44630538250.202","45843342539.4122","48049969209.8258","49683779484.8316","51242963036.2839","54291635345.1927","55555143737.7951","58149160259.5972","62892402119.4264","69193318827.1597","75717180968.6674","82927905495.6716","85046293991.2077","88499791982.9027","96815313091.2056","105284725887.097","111702555544.44","124600115565.074","139107161405.764","158922253444.33","175712039306.777","199324373582.831","217580714986.705","232482816529.562","",
"Kyrgyz Republic","KGZ","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10628644455.5625","9377721221.35952","8093087078.56261","6492763961.8053","6244463007.29846","6824516374.79712","7513690025.71606","7666246651.62828","7967010723.79577","8582788124.09715","9445299069.58866","9620514409.64851","10528230100.1486","11405670076.8615","11867795448.2152","12852625677.1248","14379148860.775","15456671497.2903","16049689286.9516","15740559548.6072","16250508927.3612","19767684145.2302","21790220340.6309","23953408501.6723","24127188673.9971","26964623071.125","29771394476.3694","32226578999.8217","31259549428.9856","",
"Cambodia","KHM","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8269467831.85326","8857116578.92555","9493646885.06278","9989962357.6907","11306776710.9027","12642116508.8129","13934468279","14956236448.1075","16630363468.4117","18802167691.6879","21829777134.1883","24961136700.4685","28430776804.4859","30812143007.3547","31002587125.8028","33148868045.3904","36196062670.2364","40199856424.6254","43802730490.9686","46099725658.5717","49377507801.9442","54385763728.0482","58986036499.7483","64545151161.7936","71062421333.8339","",
"Kiribati","KIR","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","110786372.970041","151200887.864344","157766882.700738","155831448.918147","160735637.09178","173104189.690449","154199271.474396","189434026.152626","215785899.880545","199261685.620145","217156131.676703","232653434.258724","227221872.954555","222507516.798942","217292400.47049","228478024.041155","232628480.656929","248005509.287429","252582083.044103","243191331.127068","258637330.473431","254926735.893375","295962984.145053","341023661.695373","394526288.523325","481062963.074186","442715102.898418","488325879.958262","494109191.398155","545615071.432069","",
"St. Kitts and Nevis","KNA","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","370636221.445501","371352693.429668","390549771.312741","426525852.809218","459276001.380194","499253728.019723","531019277.110655","573336368.936589","567782270.413282","591876184.623229","668522600.958904","712219658.834214","730432263.919477","703850038.122927","765342487.443645","877744867.4766","946775379.90576","983496317.279833","1063391161.19691","1028245803.27599","1041403759.09784","1085005760.61736","1040063651.0458","1095525002.04634","1126403235.97201","1138913288.50629","1209140537.73026","1254930909.96574","1326652017.04596","1390764555.974","",
"Korea, Rep.","KOR","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","357710428300.942","409659099456.213","444828918905.252","486681718733.633","542502076261.54","606430054989.582","666371029694.772","718343506835.332","683920363531.998","774850771229.198","865669724546.743","927513130075.999","1015663096721.17","1053993659740.38","1140630764436.81","1205046439840.2","1297980732376.34","1410691983633.4","1469369248901.13","1453798253504.91","1575608024775.93","1635336002448.05","1702177999918.46","1737909546523.48","1801276221059.28","1939637111593.39","2034377961086.03","2112226195329.95","2201443848916.6","2228622238900.27","",
"Kuwait","KWT","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74798705005.1644","94137877710.0909","101361174801.614","113520027999.131","114816372367.367","124034107122.666","132106874376.798","125545144220.696","135299805296.335","134192119539.843","133921787234.141","157467918689.45","183753831525.301","210815554970.811","237736861194.702","253819023507.889","256740076127.993","238709604691.786","239360420841.518","262123336778.361","291438375133.72","296212687021.712","283545175393.602","201226216155.384","197466766535.322","238367977934.553","246472882723.761","","",
"Latin America & Caribbean (excluding high income)","LAC","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2348108256352.76","2522507062065.59","2653218287744.08","2775305044707.06","2969974341033.64","3073707789515.92","3236589463088.38","3458911497125.25","3563589679183.32","3618272571552.25","3876507458945.73","3972065023330.8","4061190144506.3","4240646495789.65","4557052084447.27","4886417404156.94","5390996772928.22","5848950781234.64","6243277315444.59","6226889816162.59","6692127847276.04","7223729451938.92","7447440248719.83","7800724010067.56","8056009369552.28","8040103509891.89","8239283541614.99","8666891563730.6","8913255181321.74","9152373314762.44","",
"Lao PDR","LAO","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4368170314.79342","4709919300.24701","5085086518.67967","5513348532.23672","6083373162.46663","6632795317.86803","7219779093.55019","7687086339.35953","8043798419.63024","8875429521.62519","9354054066.69389","10128844091.2464","10925727063.0136","11565351478.2316","12833062902.843","14423987197.9582","15626237267.7667","17634679042.1322","19143604679.7764","21142119992.3708","22373664603.6999","24562505654.9469","29339581968.1696","32738513911.9639","37279715377.7992","39733495399.3774","44835845958.1785","47800441427.6112","52342007235.7546","57318935876.953","",
"Lebanon","LBN","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13120977869.3211","16984651884.9999","20622849021.9626","22935783934.5564","25634757534.5961","28074044104.4622","31422254564.7209","32020338421.6323","33183971579.1363","33600323464.6321","35040734794.0534","36352321494.5306","36609276890.0678","33656173715.1913","42476313045.0458","46345388711.2694","49273874852.8575","56580458920.8911","61987320720.0773","67409785454.7792","73126239448.4202","75853128476.6475","81684754405.0443","88008051378.2798","93092365035.8045","97376540515.4048","102281959781.687","108596513314.89","108867171811.025","102092051406.394","",
"Liberia","LBR","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2501365581.113","2462075674.99302","2582706058.47686","1775793699.67747","1916106938.71319","2134870485.13066","2456347243.41195","2838061026.86444","3169296955.50003","3402304565.43896","3620075701.12629","4164518138.61442","4387996479.62735","5130477809.93594","5386476328.91385","5269268962.54026","5783171659.71288","6469862956.51871","6398198779.3659","6503248250.3192","",
"Libya","LBY","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98907556525.4018","114713866741.824","119683554074.485","138242554232.483","155161329128.52","168729376159.25","175860708441.137","175981228402.865","185208123493.371","71848542675.5916","149049347739.188","124785429204.8","92283833247.2583","81779062375.7705","74186507345.4983","90063923226.6159","104489619657.048","109096255360.747","",
"St. Lucia","LCA","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","845470670.520051","875721892.780699","977521443.334832","995876007.326312","1036987547.04293","1070811820.18858","1130049688.06471","1139262434.97259","1222179702.87603","1277965218.79465","1305852797.42412","1270822435.44723","1312261541.94586","1379894924.28391","1502710508.56572","1544832856.04772","1839797857.29149","1904805360.8012","2039867529.62328","2034629669.16238","2103471819.78205","2297805120.62173","2256306242.70349","2340100704.32408","2304064040.82224","2220165273.73071","2413765345.33632","2558638549.1451","2672028306.57033","2769554508.40024","",
"Latin America & Caribbean","LCN","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2631622918190.39","2840826745154.67","2999169744816.89","3138618782095.79","3340989795329.98","3477006995560.28","3659331062243.74","3916754671597.11","4037707939127.39","4089990609813.78","4377172438498.5","4497175953342","4567012581316.9","4739099392566.4","5132379157793.43","5529041920458.66","6127884881544.88","6667531457371.38","7097496486910.9","7061478128039.3","7556711248891.75","8150148259088.86","8414384136455.8","8811445119815.29","9097831981591.63","9089352626538.92","9317458735736.28","9789681474930.09","10060996317960.8","10355806948505.7","",
"Least developed countries: UN classification","LDC","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","422080403586.457","448983861127.146","449105397059.028","476920841255.546","496818911731.634","548098827618.844","589525583009.977","632742174464.842","666190077647.835","701014045279.828","761022561777.626","818086852790.375","876957568007.482","941137160368.532","1029210102656.08","1141571042379.7","1265329892967.46","1411967107556.13","1535707646324.58","1638539521145.99","1769586787822.41","1870192678903.97","2006568379115.25","2154221364456.66","2338544415206.24","2464579139844.55","2594295355154.62","2768589395201.33","2977121659152.02","3187266173796.19","",
"Low income","LIC","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","191783017748.005","200634683460.632","209305922720.32","224134376742.514","234326786372.251","250656374618.991","271578566994.852","290299907107.712","305693625760.209","318238482190.69","337755474938.662","363078407722.173","382654345644.708","407189217025.518","442666641554.42","486923108029.104","533018289735.737","594887159124.131","641244894392.359","682398554262.228","748790820484.551","773878946412.549","803225858013.746","856188789422.797","950995817167.666","1026262610346.81","1070638285834.3","1134397974779.41","1203282803504.91","1272093502208.17","",
"Liechtenstein","LIE","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39729240852.4045","42929521563.2231","46063569888.7538","50506430115.8489","54198262283.8301","58049966922.2832","61307124952.4542","66496968615.5213","70160977713.1825","74095357278.7288","80219612591.8875","80707690511.3697","85438265094.6001","92694593586.5","100298785214.233","109652264529.886","121471812828.379","133547831467.457","142604716517.69","150406486462.299","164223838598.182","181910599698.272","206950552659.399","218124451812.081","228565788492.023","236279911702.493","252283568160.724","262709274806.972","279095955858.964","288530584014.811","",
"Lower middle income","LMC","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3972720837162.48","4212021310957.13","4414542129749.64","4598299495023.51","4822327624604.31","5180064070853.34","5572346332568.28","5879027363327.48","6021923870595.92","6357452254443.37","6786985605903.98","7272840960148.05","7743364148394.38","8384541609262.22","9172949069783","10023295814645.5","11055869169441.1","12169353864704.9","12910774151487.3","13566152862978.6","14643912470592","15653661888848.3","16741463270644.4","17619986896983.1","18381701526955.6","18994718032361.7","19991322541570.9","21228607006848.9","22821116228587.3","23993167548600.6","",
"Low & middle income","LMY","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10393455914017.9","11011280589359.4","11508818264585.4","12157307447530.4","12795627821017.5","13626476519205.8","14608059152201.1","15578251486781.9","15886420477557.2","16726632346586.4","18155030036332","19329726074348.2","20590422446348.2","22243198481346.8","24611383931108.3","27157858332170.5","30707504584260.2","34355888683242.7","37504354295912.6","39035733635135.5","42464344253848.4","46048930902057.8","49440400689542.8","52276518673380.9","54742185509470.2","55854521164090.1","58267229120480.5","61931904654703.3","66354878325837.8","70023423810058.9","",
"Lesotho","LSO","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2221745236.91794","2346410554.87235","2441731841.36831","2479453459.70689","2640654801.09904","2707223397.92181","2915903998.37916","3042696608.47212","3028977134.16893","3148430793.09641","3253673829.46901","3909315527.2072","4003897841.13621","4209261184.58245","4218456152.10671","4258434419.31914","4391149564.12273","5330988499.64142","5472254243.27879","5389641685.22189","5766988213.17428","5867446787.49356","5807273820.084","6324234618.26156","6791590360.36547","7160368693.87306","7170407004.67366","6588747316.96785","6571833675.38839","6788557022.15662","",
"Late-demographic dividend","LTE","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5159892513218.14","5438200578866.85","5626504734473.96","6048321711311.54","6449878290206.63","6965960234347.87","7441718491111.96","7953333559964.28","8198109447194.41","8674386469535.89","9553247007665.44","10258340579030.7","11069650115621","12101606721926","13478687757559","14987948754556.2","17226186451875.7","19555710723218.6","21688848805877.5","22564391680634.7","24635250537720.9","27034406682203.9","29133088685820.1","30886825448450.9","32327205025332.3","32524523053794.4","33734164541072.3","35850859230591","38612130415984.9","41189708859152.2","",
"Lithuania","LTU","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21433686976.9694","22703453375.4158","24787267977.6879","26934380686.3865","26905497417.3935","29038287854.3254","32322355420.8932","35703936015.9722","40150224154.2597","43020739217.7304","47501311003.0035","52845780463.2427","59288361333.7383","64177351576.3074","58639749023.5541","61887812671.5152","67271020820.0106","71500144701.1755","77288358779.9173","81671309475.3965","80739607677.7808","85539531064.6837","92039550957.7157","98666558478.6226","104545111380.371","",
"Luxembourg","LUX","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10963214639.7885","12405068998.3108","12850610137.4942","13448793505.1718","13738408325.6328","15310042812.6276","16054149344.8941","17310622987.4482","17719905436.862","19904451614.9243","21404133396.5505","22205489222.2339","22170831435.0321","22112517215.3131","26870197069.9487","29304951694.0117","29980612647.3171","34885000818.3954","34990189379.4199","27754962924.216","31330951897.0043","32928110626.5723","33825803107.6655","34690043272.6355","37434314552.7056","38490072748.0281","41005218959.1659","43183270266.7658","45174477853.5757","47959826770.1778","",
